时间,力传感器_4_force,力传感器_5_force,掌心_x,掌心_y,掌心
0.0,152,47,0.6187113857016769,4.532803765813474,30.348214285714285
0.1,152,47,0.6167400881057269,4.525403817914831,30.401785714285715
0.2,151,47,0.6167400881057269,4.525403817914831,30.401785714285715
0.3,151,47,0.6167400881057269,4.525403817914831,30.401785714285715
0.4,152,47,0.6176384412540287,4.536185174333431,30.473214285714285
0.5,151,47,0.6176384412540287,4.536185174333431,30.473214285714285
0.6000000000000001,151,47,0.6176384412540287,4.536185174333431,30.473214285714285
0.7000000000000001,151,47,0.6176384412540287,4.536185174333431,30.473214285714285
0.8,151,47,0.6198419666374012,4.530582382206614,30.508928571428573
0.9,151,47,0.6198419666374012,4.530582382206614,30.508928571428573
1.0,152,47,0.6198419666374012,4.530582382206614,30.508928571428573
1.1,152,47,0.6223981237173849,4.54998534154207,30.455357142857142
1.2000000000000002,152,47,0.6223981237173849,4.54998534154207,30.455357142857142
1.3,152,47,0.6223981237173849,4.54998534154207,30.455357142857142
1.4,151,48,0.621384750219106,4.546888694127958,30.5625
1.5,151,48,0.621384750219106,4.546888694127958,30.5625
1.6,151,47,0.621384750219106,4.546888694127958,30.5625
1.7000000000000002,151,47,0.6181079512478236,4.557748113755078,30.767857142857142
1.8,151,47,0.6181079512478236,4.557748113755078,30.767857142857142
1.9,151,47,0.6181079512478236,4.557748113755078,30.767857142857142
2.0,151,47,0.6181079512478236,4.557748113755078,30.767857142857142
2.1,151,47,0.6245724059293044,4.604903078677309,31.321428571428573
2.2,152,47,0.6245724059293044,4.604903078677309,31.321428571428573
2.3000000000000003,152,47,0.6245724059293044,4.604903078677309,31.321428571428573
2.4000000000000004,152,47,0.6296821793416572,4.607264472190693,31.464285714285715
2.5,151,47,0.6296821793416572,4.607264472190693,31.464285714285715
2.6,152,47,0.6296821793416572,4.607264472190693,31.464285714285715
2.7,151,47,0.628968253968254,4.6060090702947845,31.5
2.8000000000000003,151,47,0.628968253968254,4.6060090702947845,31.5
2.9000000000000004,152,48,0.628968253968254,4.6060090702947845,31.5
3.0,152,48,0.628968253968254,4.6060090702947845,31.5
3.1,152,48,0.6319977266268826,4.588803637396988,31.419642857142858
3.2,152,48,0.6319977266268826,4.588803637396988,31.419642857142858
3.3000000000000003,152,48,0.6319977266268826,4.588803637396988,31.419642857142858
3.4000000000000004,152,48,0.6286210892236385,4.516512166859791,30.821428571428573
3.5,152,48,0.6286210892236385,4.516512166859791,30.821428571428573
3.6,152,48,0.6286210892236385,4.516512166859791,30.821428571428573
3.7,152,48,0.6319605568445475,4.521751740139211,30.785714285714285
3.8,152,48,0.6319605568445475,4.521751740139211,30.785714285714285
3.9,152,48,0.6319605568445475,4.521751740139211,30.785714285714285
4.0,153,49,0.6334208223972003,4.517351997666959,30.616071428571427
4.1000000000000005,153,49,0.6334208223972003,4.517351997666959,30.616071428571427
4.2,153,49,0.6334208223972003,4.517351997666959,30.616071428571427
4.3,153,49,0.6334208223972003,4.517351997666959,30.616071428571427
4.4,153,49,0.6363103953147877,4.522108345534407,30.491071428571427
4.5,153,49,0.6363103953147877,4.522108345534407,30.491071428571427
4.6000000000000005,154,49,0.6363103953147877,4.522108345534407,30.491071428571427
4.7,153,50,0.6437869822485207,4.535798816568048,30.178571428571427
4.800000000000001,154,50,0.6437869822485207,4.535798816568048,30.178571428571427
4.9,154,50,0.6437869822485207,4.535798816568048,30.178571428571427
5.0,154,50,0.6488184265629674,4.513012264433144,29.848214285714285
5.1000000000000005,154,51,0.6488184265629674,4.513012264433144,29.848214285714285
5.2,154,50,0.6488184265629674,4.513012264433144,29.848214285714285
5.300000000000001,155,50,0.6488184265629674,4.513012264433144,29.848214285714285
5.4,155,51,0.6724031960663799,4.581745543945913,29.053571428571427
5.5,155,51,0.6724031960663799,4.581745543945913,29.053571428571427
5.6000000000000005,155,51,0.6724031960663799,4.581745543945913,29.053571428571427
5.7,155,51,0.7230016313213703,4.375530179445351,27.366071428571427
5.800000000000001,155,51,0.7230016313213703,4.375530179445351,27.366071428571427
5.9,156,51,0.7230016313213703,4.375530179445351,27.366071428571427
6.0,156,51,0.7230016313213703,4.375530179445351,27.366071428571427
6.1000000000000005,156,52,0.7395239691585652,4.425075427422058,26.633928571428573
6.2,156,53,0.7395239691585652,4.425075427422058,26.633928571428573
6.300000000000001,155,55,0.7395239691585652,4.425075427422058,26.633928571428573
6.4,155,55,0.7403127124405167,4.4398368456832085,26.267857142857142
6.5,155,55,0.7403127124405167,4.4398368456832085,26.267857142857142
6.6000000000000005,154,56,0.7403127124405167,4.4398368456832085,26.267857142857142
6.7,155,56,0.7550387596899225,4.20968992248062,23.035714285714285
6.800000000000001,155,56,0.7550387596899225,4.20968992248062,23.035714285714285
6.9,155,57,0.7550387596899225,4.20968992248062,23.035714285714285
7.0,154,56,0.7550387596899225,4.20968992248062,23.035714285714285
7.1000000000000005,153,56,0.682020202020202,3.9260606060606063,22.098214285714285
7.2,154,57,0.682020202020202,3.9260606060606063,22.098214285714285
7.300000000000001,154,57,0.682020202020202,3.9260606060606063,22.098214285714285
7.4,154,57,0.6511075949367089,3.919699367088608,22.571428571428573
7.5,154,57,0.6511075949367089,3.919699367088608,22.571428571428573
7.6,154,57,0.6511075949367089,3.919699367088608,22.571428571428573
7.7,154,57,0.6653605015673981,3.906739811912226,22.785714285714285
7.800000000000001,154,57,0.6653605015673981,3.906739811912226,22.785714285714285
7.9,154,56,0.6653605015673981,3.906739811912226,22.785714285714285
8.0,154,57,0.6653605015673981,3.906739811912226,22.785714285714285
8.1,154,57,0.6900698215671063,3.9111714507370055,23.017857142857142
8.200000000000001,154,57,0.6900698215671063,3.9111714507370055,23.017857142857142
8.3,154,56,0.6900698215671063,3.9111714507370055,23.017857142857142
8.4,154,56,0.6831067961165048,3.893592233009709,22.991071428571427
8.5,154,56,0.6831067961165048,3.893592233009709,22.991071428571427
8.6,154,57,0.6831067961165048,3.893592233009709,22.991071428571427
